name,validity_flag,Comment,A,B,C,PA,RA_centroid,Dec_centroid,Class,ra_wise,dec_wise,ra_des,dec_des,MAG_AUTO,RA_desi,DEC_desi,photo_z,L__888_,ABS_MAG,flux,Class_num,id,RAJ2000,DEJ2000,zphot,e_zphot,fclean,fqual,Separation,AllWISE,RAJ2000_x,DEJ2000_x,eeMaj,eeMin,eePA,W1mag,W2mag,W3mag,W4mag,Jmag,Hmag,Kmag,e_W1mag,e_W2mag,e_W3mag,e_W4mag,e_Jmag,e_Hmag,e_Kmag,ID_x,ccf,ex,var,qph,pmRA,e_pmRA,pmDE,e_pmDE,d2M,angDist,RAFdeg,DEFdeg,DES,CoadID,Aimg,a_Aimg,Bimg,e_Bimg,PA_x,e_PA,KRad,S_Gg,S_Gr,S_Gi,S_Gz,S_GY,gmag,rmag,imag,zmag,Ymag,e_gmag,e_rmag,e_imag,e_zmag,e_Ymag,gFlag,rFlag,iFlag,zFlag,YFlag,angDist_x,Ratio
J200915.5-583607,1.0,fr2,17.20465053,41.74781034,27.00011505,126.6338099,302.3146073,-58.60191584,FR1,302.3146258,-58.6019245,302.31469,-58.601791,24.250900268554688,0.0,0.0,0.0,0.0,0.0,0.017324463,1.0,8000049378000568,302.314781508472,-58.601782448126,1.0839999914169312,0.5979999899864197,1,0,0.588898851119898,J200915.51-583606.9,302.3146259,-58.6019245,0.4176999926567077,0.375,156.1999969482422,17.413000106811523,16.780000686645508,12.75,9.18299961090088,,,,0.1369999945163726,0.2930000126361847,,,,,,3024059101351045213,d000,0,nnnn,BBUU,-247.0,1827.0,22.0,1955.0,,0.000134,302.314660348,-58.601760422,J200915.51-583606.3,166924146,1.1679999828338623,0.1930000036954879,0.9539999961853028,0.1550000011920929,33.0221,-61.81363,5.736000061035156,0.367000013589859,0.123999997973442,0.3989999890327453,0.4280000030994415,0.3630000054836273,25.277099609375,24.542699813842773,23.7632999420166,23.24839973449707,23.00329971313477,0.30557,0.222288,0.205409,0.212066,0.742304,0,0,0,0,0,0.594225,0.5516605117355718
J200921.1-522406,3.0,cd fr2,64.8,78.81825795,25.57952946,128.3930839,302.3347627,-52.39976289,FR2,302.3380826,-52.4016104,302.338196,-52.401626,22.7947006225586,302.3342616,-52.40092565,0.0,0.0,0.0,0.015776887,2.0,8000069075005616,302.338292344192,-52.401657040195,1.3609999418258667,0.1120000034570694,1,1,0.4903345794760955,J200921.13-522405.7,302.3380826,-52.4016104,0.1482000052928924,0.1394000053405761,152.89999389648438,16.051000595092773,15.138999938964844,12.135000228881836,8.881999969482422,,,,0.0560000017285347,0.0780000016093254,,,,,,3032053101351064238,0000,0,00nn,AAUU,-74.0,540.0,379.0,563.0,,0.00014,302.338172171,-52.401604767,J200921.16-522405.7,166821023,2.507999897003174,0.2269999980926513,1.3320000171661377,0.1190000027418136,16.29438,-73.15452,6.663000106811523,0.4560000002384186,0.5550000071525574,0.1120000034570694,0.0949999988079071,0.5690000057220459,24.073699951171875,23.414899826049805,22.46699905395508,21.379600524902344,21.034299850463867,0.235583,0.212745,0.146623,0.082502,0.278985,0,0,0,0,0,0.197781,0.08229243809284398
J200921.3-513806,1.0,DJS: curved twin jet single peak.,0.0,19.80375567,14.7291741,153.8896556,302.339209,-51.63581226,SINGLE,302.3386889,-51.634983,302.33868,-51.635034,20.54910087585449,302.3386723,-51.6350282,0.59547806,0.0,0.0,0.000926329,0.5,8000071742005697,302.338672300824,-51.635028199113,0.5870000123977661,0.0270000007003545,1,1,0.1668903160941445,J200921.28-513805.9,302.3386889,-51.634983,0.1084999963641166,0.1033999994397163,145.39999389648438,15.43299961090088,15.670000076293944,12.625,8.819999694824219,,,,0.0390000008046627,0.1169999986886978,,,,,,3027051501351035420,0000,0,0nnn,ABUU,-398.0,353.0,116.0,356.0,,0.000111,302.338670674,-51.634996184,J200921.28-513805.9,167396602,3.8519999980926514,0.032999999821186,3.4110000133514404,0.0280000008642673,-59.43636,33.55933,3.5,0.0040000001899898,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0649999976158142,22.53030014038086,20.65850067138672,19.708799362182617,19.29179954528809,19.3435001373291,0.089382,0.01949,0.011936,0.01174,0.092884,0,0,0,0,0,0.062539,0.045996593066609026
J200938.4-530941,4.0,frx,16.64,43.8855,31.917,321.87912,302.4096416,-53.16298951,FR1,302.4101492,-53.1614893,302.410148,-53.161492,17.250699996948242,302.4101436,-53.16150581,0.24728785,1.6299999999999998e+25,-23.29398504,0.089450027,1.0,8000066451004423,302.41014361304,-53.161505808791,0.2569999992847442,0.0140000004321336,1,1,0.0606427289932519,J200938.43-530941.3,302.4101492,-53.1614893,0.0562000013887882,0.0540999993681907,132.1999969482422,13.965999603271484,13.722999572753906,12.493000030517578,8.49899959564209,16.145000457763672,15.560999870300291,14.696999549865724,0.0260000005364418,0.0359999984502792,0.4440000057220459,,0.1410000026226043,0.1400000005960464,0.1049999967217445,3032053101351013102,0000,0,00nn,AACU,-135.0,112.0,29.0,113.0,0.3330000042915344,4.6e-05,302.41013374,-53.161465679,J200938.43-530941.2,167485405,9.425999641418455,0.0240000002086162,8.89799976348877,0.0230000000447034,20.91753,-81.95831,3.5,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,18.946199417114254,17.46150016784668,16.99220085144043,16.647199630737305,16.52869987487793,0.007363,0.002847,0.003169,0.003734,0.011675,3,3,3,3,3,0.091347,0.0544747100042683
J200947.6-592758,4.0,FRI:  jet on N and diffuse blob to S,0.0,90.7544,37.2204,10.056276,302.446839,-59.4671569,SINGLE,302.4484519,-59.4661872,302.448427,-59.466178,21.923599243164062,0.0,0.0,0.0,0.0,0.0,0.001504168,0.5,8000046390003600,302.44841971597,-59.466176882952,0.8220000267028809,0.0839999988675117,0,0,0.0696017436965067,J200947.62-592758.2,302.4484519,-59.4661872,0.1072999984025955,0.0996999964118003,146.10000610351562,15.630000114440918,15.45699977874756,12.722000122070312,8.786999702453613,,,,0.0399999991059303,0.0879999995231628,,,,,,3024059101351018613,0000,0,0nnn,AAUU,296.0,338.0,-563.0,354.0,,8.7e-05,302.44840831,-59.466135046,J200947.61-592758.0,165042859,3.556999921798706,0.0949999988079071,2.3239998817443848,0.0570000000298023,-57.33843,32.77626,4.321000099182129,0.0020000000949949,0.0,0.0149999996647238,0.0160000007599592,0.0040000001899898,23.965599060058597,22.1697998046875,20.9596004486084,20.179399490356445,20.72769927978516,0.240935,0.078836,0.051473,0.035361,0.290504,0,0,0,0,0,0.203978,0.10218977632451372
J201000.0-515245,4.0,fr2.ID OK,49.3,80.4336,32.049,327.79587,302.7818948,-52.95062115,FR2,302.5000627,-51.8790997,302.500054,-51.879085,18.84149932861328,302.5000454,-51.8790841,0.34534034,4.3e+23,-22.53633951,4.84e-05,2.0,8000070849006212,302.500045397205,-51.879084100113,0.3680000007152557,0.0340000018477439,1,1,0.0680627642225756,J201000.01-515244.7,302.5000627,-51.8790997,0.0864000022411346,0.0822999998927116,157.60000610351562,14.963000297546388,14.826000213623049,12.215999603271484,8.545000076293945,,,,0.0350000001490116,0.0640000030398368,,,,,,3027051501351016832,0000,0,00nn,AAUU,-300.0,235.0,142.0,252.0,,9.6e-05,302.500047044,-51.879043761,J201000.01-515244.5,165480207,6.35099983215332,0.0240000002086162,5.908999919891357,0.0230000000447034,1.19474,43.64383,3.5,0.025000000372529,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0170000009238719,20.569599151611328,18.91860008239746,18.351600646972656,18.01490020751953,17.890199661254883,0.015949,0.005018,0.004354,0.005459,0.02246,3,3,3,3,3,0.204363,0.0923913091892948
J201017.6-522855,4.0,asymmetric fr2,99.6,115.4824,30.3846,23.674442,302.5683227,-52.48543389,FR2,302.5733331,-52.4818365,302.573236,-52.48189,18.441200256347656,302.573238,-52.48189067,0.23597114,2.72e+23,-21.98838607,0.000502042,2.0,8000069075003673,302.573237974657,-52.481890671639,0.2419999986886978,0.0199999995529651,1,1,0.2855311577705908,J201017.59-522854.6,302.5733331,-52.4818365,0.0737999975681305,0.070200003683567,158.5,14.734999656677246,14.432000160217283,11.70199966430664,8.661999702453613,16.804000854492188,16.003000259399414,15.378999710083008,0.0320000015199184,0.0450000017881393,,,0.1759999990463256,0.1609999984502792,0.1829999983310699,3032053101351060903,0000,0,00nn,AAUU,0.0,192.0,0.0,204.0,0.1070000007748603,9.7e-05,302.573227192,-52.48184232,J201017.57-522854.6,166521866,6.104000091552734,0.0209999997168779,4.651000022888184,0.0160000007599592,-65.64581,29.16431,3.5,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0280000008642673,19.953100204467773,18.505199432373047,18.0093994140625,17.677099227905273,17.510799407958984,0.007456,0.005031,0.003425,0.003871,0.0167,3,3,3,3,3,0.233141,0.08264462669974043
J201034.6-590607,4.0,asymetric fr2?,43.6,67.4591,31.8882,22.203478,302.6428456,-59.10474984,FR2,302.6442668,-59.1018477,302.644336,-59.101824,21.251100540161133,302.6443271,-59.10182232,0.6491232,0.0,0.0,0.005576509,2.0,8000047875000533,302.644327074255,-59.101822322583,0.6370000243186951,0.0590000003576278,1,1,0.1440908059744603,J201034.62-590606.6,302.6442668,-59.1018477,0.1324999928474426,0.1218999996781349,150.0,15.892999649047852,16.22800064086914,12.28600025177002,9.128999710083008,,,,0.0460000000894069,0.1609999984502792,,,,,,3024059101351031517,0000,0,0nnn,ABUU,-660.0,443.0,-202.0,474.0,,8.6e-05,302.644300436,-59.101783824,J201034.63-590606.4,165015007,2.9230000972747803,0.0410000011324882,2.720000028610229,0.0370000004768371,-55.01055,39.26632,3.8359999656677246,0.0010000000474974,0.0260000005364418,0.0309999994933605,0.0270000007003545,0.0049999998882412,23.409099578857425,21.32620048522949,20.315099716186523,19.88349914550781,19.694299697875977,0.130678,0.026945,0.02411,0.022446,0.091958,0,0,0,0,0,0.238212,0.09262166107565128
J201036.9-501642,1.0,djs or single curved jet?,0.0,38.30035233,23.15941815,103.4563346,302.6531185,-50.27928759,SINGLE,302.653548,-50.278246,302.653615,-50.278242,22.100799560546875,302.653611,-50.27824114,0.8357416,0.0,0.0,0.003594486,0.5,8000077210001702,302.653610987939,-50.278241137583,0.8429999947547913,0.0649999976158142,1,1,0.1459644658164664,J201036.85-501641.6,302.653548,-50.278246,0.1754000037908554,0.1618999987840652,153.1999969482422,16.118000030517578,16.183000564575195,12.315999984741213,8.718000411987305,,,,0.0599999986588954,0.1790000051259994,,,,,,3019050001351022605,0000,0,0nnn,ABUU,-58.0,594.0,213.0,623.0,,5.2e-05,302.653610473,-50.278209864,J201036.86-501641.5,163311693,2.306999921798706,0.0780000016093254,1.9800000190734863,0.0640000030398368,38.85185,-49.63091,3.86899995803833,0.4239999949932098,0.0,0.1539999991655349,0.0320000015199184,0.003000000026077,24.272600173950195,22.13680076599121,20.829500198364254,20.33530044555664,20.126300811767575,0.321593,0.083327,0.045864,0.059252,0.119541,0,0,0,0,0,0.193857,0.07710557297775684
J201052.7-582128,4.0,fr2 slightly z-shaped,77.76,105.7547,74.4836,9.019322,302.7214055,-58.35712341,FR2,302.7194519,-58.3577803,302.719434,-58.3578,21.0275993347168,302.7194283,-58.35780077,0.7225987,2.7e+25,-22.26624869,0.005519319,2.0,8000050140000447,302.719428337564,-58.357800771743,0.7009999752044678,0.0710000023245811,1,1,0.0860912490303964,J201052.66-582128.0,302.7194519,-58.3577803,0.1036999970674514,0.0976999998092651,153.39999389648438,15.56700038909912,15.414999961853027,12.406999588012695,8.732000350952148,,,,0.0390000008046627,0.0850000008940696,,,,,,3024059101351054196,0000,0,0nnn,AAUU,296.0,332.0,-248.0,353.0,,8.1e-05,302.719406829,-58.357756725,J201052.65-582127.9,166775399,3.5390000343322754,0.0430000014603138,3.0239999294281006,0.0359999984502792,-63.67707,27.37329,3.796999931335449,0.0,0.025000000372529,0.0280000008642673,0.0280000008642673,0.0010000000474974,22.84079933166504,21.19260025024414,20.04159927368164,19.58970069885254,19.510900497436523,0.076315,0.026309,0.020018,0.018849,0.070735,0,0,0,0,0,0.120203,0.1012838870698559
J201100.0-515214,1.0,frx,28.42534081,54.93316249,31.86086692,138.0331665,302.7505219,-51.87003686,FRx,302.7496398,-51.8706227,302.74976,-51.87062,23.42280006408692,0.0,0.0,0.0,0.0,0.0,0.014892284,1.5,8000071743000195,302.749741730433,-51.87062359952,1.0640000104904177,0.1230000033974647,1,1,0.2265922096092818,J201059.91-515214.2,302.7496397,-51.8706227,0.262800008058548,0.2408999949693679,150.6999969482422,16.780000686645508,16.716999053955078,12.21500015258789,8.875,,,,0.0839999988675117,0.2860000133514404,,,,,,3027051501351020443,0000,0,nnnn,ABUU,560.0,1049.0,886.0,1108.0,,0.000114,302.749756468,-51.870577309,J201059.94-515214.0,165480034,2.303999900817871,0.0890000015497207,2.125999927520752,0.0820000022649765,-9.07588,82.47099,4.304999828338623,0.395000010728836,0.003000000026077,0.0089999996125698,0.0099999997764825,0.0040000001899898,25.67040061950684,23.54829978942871,22.15220069885254,21.25900077819824,21.13999938964844,0.834252,0.169125,0.070766,0.051997,0.236807,0,0,0,0,0,0.306517,0.11560150581274117
J201102.0-515708,4.0,fr2 ID OK,41.1,59.8506,21.6104,117.095552,302.7591334,-51.95212635,FR2,302.7581578,-51.9520967,302.758114,-51.952062,21.081899642944336,302.7581792,-51.95204331,0.5606734,3.13e+24,-21.54338914,0.000782374,2.0,8000070850004229,302.758179173409,-51.952043309309,0.5740000009536743,0.0399999991059303,1,1,0.1979702280555766,J201101.95-515707.5,302.7581578,-51.9520967,0.1932999938726425,0.1758999973535537,153.10000610351562,16.270000457763672,16.916000366210938,12.01200008392334,8.619999885559082,,,,0.061999998986721,0.3810000121593475,,,,,,3027051501351020078,0000,0,0nnn,ACUU,95.0,731.0,571.0,779.0,,0.000109,302.758131026,-51.952013541,J201101.95-515707.2,165486685,3.642999887466431,0.0439999997615814,3.180000066757202,0.0410000011324882,-86.5789,19.72315,3.8359999656677246,0.0010000000474974,0.0170000009238719,0.0280000008642673,0.0260000005364418,0.0430000014603138,22.95949935913086,21.09189987182617,20.292200088500977,19.879600524902344,19.64970016479492,0.140421,0.029468,0.023938,0.02377,0.110224,0,0,0,0,0,0.305211,0.06968640947643234
J201107.5-525706,4.0,fr2 ID OK,48.9,82.4033,36.7914,322.75668,302.7811485,-52.95045009,FR2,302.7810739,-52.9516332,302.781179,-52.951592,20.22909927368164,302.7811788,-52.95159226,0.34624416,1.1099999999999998e+25,-21.15534764,0.025535442,2.0,8000067321003554,302.781178770144,-52.951592264319,0.4370000064373016,0.0529999993741512,1,1,0.271026179081038,J201107.45-525705.8,302.7810739,-52.9516332,0.1423999965190887,0.130400002002716,159.60000610351562,15.833999633789062,15.45400047302246,12.142999649047852,8.746000289916992,,,,0.0489999987185001,0.1059999987483024,,,,,,3032053101351034385,0000,0,nnnn,AAUU,53.0,453.0,880.0,480.0,,8.1e-05,302.781167987,-52.951558029,J201107.48-525705.6,164711524,3.414999961853028,0.0359999984502792,3.1050000190734863,0.0320000015199184,-20.58462,66.33511,3.660000085830689,0.0109999999403953,0.0270000007003545,0.0289999991655349,0.0280000008642673,0.0340000018477439,21.82250022888184,20.377199172973636,19.793500900268555,19.409900665283203,19.28499984741211,0.040917,0.017996,0.0178,0.017277,0.054034,0,0,0,0,0,0.338936,0.12128146131218732
J201109.0-591546,4.0,frx,74.82,113.708,38.6366,315.9533,302.7988256,-59.27231033,FR2,302.7876786,-59.262854,302.787899,-59.263216,18.48189926147461,302.7926649,-59.26280621,0.0,0.0,0.0,0.003356205,2.0,8000047130003030,302.787844338515,-59.26318854898,0.324999988079071,0.0450000017881393,0,0,1.2423837539073124,J201109.04-591546.2,302.7876786,-59.262854,0.0723000019788742,0.0696000009775161,137.10000610351562,14.595999717712402,14.395999908447266,12.541999816894531,8.96399974822998,,,,0.0309999994933605,0.0489999987185001,0.4149999916553497,,,,,3024059101351020960,0000,0,00nn,AACU,314.0,178.0,-754.0,192.0,,7.2e-05,302.787845336,-59.26317899,J201109.08-591547.4,165026704,6.822000026702881,0.0230000000447034,6.110000133514404,0.0219999998807907,-60.07572,-41.37967,3.5,0.0260000005364418,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0010000000474974,20.015499114990234,18.544300079345703,18.016599655151367,17.67959976196289,17.465299606323242,0.01127,0.004078,0.005279,0.005719,0.021474,3,3,3,3,3,1.209516,0.13846154904224492
J201111.9-505416,4.0,DJS,0.0,37.807,18.2952,25.02289,302.7994455,-50.90451123,SINGLE,302.7995825,-50.9045475,302.799608,-50.904522,21.15049934387207,302.7996008,-50.90452652,0.7090404,0.0,0.0,0.0,0.5,8000074455004283,302.799600784001,-50.904526519734,0.7210000157356262,0.0390000008046627,1,1,0.0861834285663095,J201111.89-505416.3,302.7995825,-50.9045475,0.1164000034332275,0.1076000034809112,155.10000610351562,15.553999900817873,15.480999946594238,12.836000442504885,9.067999839782717,,,,0.0430000014603138,0.0970000028610229,,,,,,3027051501351059393,0000,0,0nnn,AAUU,58.0,341.0,-269.0,366.0,,6.2e-05,302.799589871,-50.904493351,J201111.90-505416.1,165690085,3.4719998836517334,0.0480000004172325,2.997999906539917,0.0379999987781047,-64.49838,23.37107,3.900000095367432,0.0,0.0219999998807907,0.0280000008642673,0.0280000008642673,0.0179999992251396,22.991600036621094,21.220800399780277,20.06480026245117,19.596399307250977,19.50749969482422,0.108619,0.026463,0.019067,0.022756,0.075055,2,2,2,2,2,0.195653,0.05409153946393683
J201120.1-531222,4.0,fr1? ID OK,21.0,47.4886,19.1812,341.6944,302.8334854,-53.20580613,FR1,302.8335518,-53.2062477,302.833788,-53.206291,15.541600227355955,0.0,0.0,0.0,0.0,0.0,0.001012408,1.0,8000066452003197,302.833494368894,-53.206235412305,0.0780000016093254,0.0130000002682209,0,0,0.1314951839877495,J201120.05-531222.4,302.8335518,-53.2062477,0.0465000011026859,0.0419999994337558,94.3000030517578,12.845000267028809,12.779000282287598,11.939000129699709,8.831000328063965,14.638999938964844,13.996999740600586,13.571999549865724,0.0230000000447034,0.0260000005364418,,,0.0710000023245811,0.0719999969005584,0.06700000166893,3032053101351015770,0000,5,nnnn,AAUU,83.0,61.0,-14.0,62.0,0.3289999961853027,8.9e-05,302.833789403,-53.206258065,J201120.10-531222.5,164664670,16.309999465942383,0.0149999996647238,9.82900047302246,0.0089999996125698,83.47425,-10.567,3.5,0.0340000018477439,0.0289999991655349,0.0320000015199184,0.0299999993294477,0.0289999991655349,16.487300872802734,15.59340000152588,15.236200332641602,14.951800346374512,14.818900108337402,0.000989,0.00069,0.000824,0.000969,0.002624,3,3,3,3,3,0.513669,0.16666666666666669
J201126.0-502923,4.0,frx ID OK,33.1,49.6254,19.5827,309.93198,302.8593371,-50.49051908,FR2,302.8582534,-50.4896986,302.858371,-50.490051,23.164400100708008,302.8583827,-50.49006429,1.0414629,9.46e+24,-21.10405664,5.79e-05,2.0,8000076287002396,302.858382735965,-50.490064291729,1.062000036239624,0.101000003516674,1,1,1.349406253367967,J201125.98-502922.9,302.8582534,-50.4896986,0.1447000056505203,0.1335999965667724,149.3000030517578,15.958000183105469,15.41100025177002,12.723999977111816,8.930000305175781,,,,0.0509999990463256,0.1000000014901161,,,,,,3019050001351000534,0000,0,0nnn,AAUU,415.0,474.0,-1797.0,497.0,,0.0001,302.858372559,-50.490015647,J201126.00-502924.0,165660164,2.184999942779541,0.0920000001788139,1.9839999675750728,0.0810000002384185,-57.99928,28.35856,5.480999946594238,0.3310000002384186,0.0419999994337558,0.0270000007003545,0.0179999992251396,0.1449999958276748,24.505800247192383,23.203100204467773,21.54150009155273,20.617000579833984,20.46699905395508,0.396466,0.204428,0.077773,0.068563,0.1742,0,0,0,0,0,1.173545,0.09510357822048596
J201125.5-533103,1.0,fr2,49.47726751,76.357564,26.68802206,102.8494166,302.8558612,-53.5194431,FR2,302.8563062,-53.51743,302.856663,-53.517875,22.608200073242188,302.8566251,-53.51786564,0.8573992,6.539999999999999e+25,-21.14056141,0.012959689,2.0,8000065587002345,302.856625100015,-53.517865635327,0.875,0.1770000010728836,1,1,1.710398229903353,J201125.51-533102.7,302.8563062,-53.51743,0.2316000014543533,0.2079000025987625,152.60000610351562,16.599000930786133,16.492000579833984,12.77400016784668,8.986000061035156,,,,0.0740000009536743,0.2300000041723251,,,,,,3032053101351008591,0000,0,0nnn,ABUU,879.0,883.0,68.0,947.0,,2.9e-05,302.856599837,-53.517836511,J201125.58-533104.2,164687971,2.421999931335449,0.0900000035762786,2.1549999713897705,0.0810000002384185,-44.75933,38.94944,4.51800012588501,0.44200000166893,0.0759999975562095,0.0099999997764825,0.0099999997764825,0.003000000026077,24.508399963378903,22.73430061340332,21.887399673461918,21.05299949645996,21.16349983215332,0.370016,0.097254,0.075256,0.065484,0.213075,2,2,2,2,2,1.592701,0.20228571551186697
J201127.2-534845,1.0,fr2,20.39607805,49.73712483,27.52000458,99.46945233,302.8651566,-53.81185291,FR1,302.8635101,-53.8123718,302.863576,-53.812312,23.698299407958984,0.0,0.0,0.0,0.0,0.0,0.016238026,1.0,8000064728000926,302.86355217548,-53.812318223654,1.0679999589920044,0.1700000017881393,1,1,0.2126007921980485,J201127.24-534844.5,302.8635101,-53.8123718,0.2994999885559082,0.2671000063419342,149.39999389648438,16.920000076293945,16.277999877929688,12.70400047302246,9.210000038146973,,,,0.0979999974370002,0.1979999989271164,,,,,,3038054601351064276,d000,0,nnnn,ABUU,159.0,1171.0,46.0,1240.0,,7.6e-05,302.863549074,-53.812240669,J201127.25-534844.0,164709782,1.906000018119812,0.1509999930858612,1.7790000438690186,0.1400000005960464,7.77814,-84.4298,5.994999885559082,0.3680000007152557,0.0540000014007091,0.2540000081062317,0.0230000000447034,0.003000000026077,25.21999931335449,24.047399520874023,22.12989997863769,21.77079963684082,20.593900680541992,0.648776,0.388029,0.10698,0.155191,0.163707,0,0,0,0,0,0.479286,0.1591760377487168
J201129.5-515921,1.0,cd fr2,24.41311123,62.11548597,26.01960495,38.02957367,302.8730222,-51.9901677,FR1,302.873076,-51.9891903,302.873627,-51.989342,22.996299743652344,302.8736448,-51.9893331,0.8706894,5.3499999999999995e+25,-20.79348937,0.010347584,1.0,8000070850003286,302.873644849847,-51.989333100944,0.9660000205039978,0.0939999967813491,1,1,1.3618484573982168,J201129.53-515921.0,302.873076,-51.9891903,0.1273999959230423,0.1191999986767768,147.6999969482422,15.67199993133545,15.55500030517578,12.654999732971191,9.071000099182127,,,,0.0460000000894069,0.1089999973773956,,,,,,3027051501351006154,0000,0,0nnn,ABUU,205.0,386.0,-716.0,401.0,,0.00011,302.873620376,-51.989291998,J201129.66-515921.4,165489683,2.819999933242798,0.0680000036954879,2.3929998874664307,0.0560000017285347,75.55057,-17.57332,4.135000228881836,0.050000000745058,0.0,0.0130000002682209,0.0170000009238719,0.003000000026077,24.803699493408203,22.888399124145508,21.638599395751957,20.818500518798828,20.501100540161133,0.391981,0.103423,0.046835,0.035463,0.132805,3,3,3,3,3,1.261147,0.09730848321546187
J201143.2-514202,3.0,frx,13.9,45.22116087,29.79776775,77.32709186,302.9297774,-51.70127427,FR1,302.9301881,-51.7004903,302.930237,-51.700884,23.96179962158203,0.0,0.0,0.0,0.0,0.0,0.047729829,1.0,8000071744004032,302.930247708175,-51.700858230641,1.0880000591278076,0.1790000051259994,1,1,1.3312105265588616,J201143.24-514201.7,302.9301881,-51.7004903,0.450300008058548,0.402999997138977,148.3000030517578,17.37700080871582,16.708999633789062,12.708999633789062,8.598999977111816,,,,0.1509999930858612,0.2770000100135803,,,,,,3027051501351020760,0000,0,nnnn,BBUU,-195.0,1924.0,1476.0,2026.0,,9.1e-05,302.930220703,-51.700847916,J201143.25-514203.0,167401725,1.6959999799728394,0.1159999966621398,1.6260000467300415,0.1089999973773956,75.76446,-5.68124,5.316999912261963,0.0979999974370002,0.2129999995231628,0.1379999965429306,0.0089999996125698,0.5929999947547913,24.793699264526367,23.705799102783203,23.21619987487793,22.432600021362305,22.24720001220703,0.366911,0.179499,0.177416,0.143552,0.63697,0,0,0,0,0,1.289469,0.16452205459390717
J201149.0-593157,4.0,fr2,45.4,69.0376,25.0729,121.607502,302.9554026,-59.53210686,FR2,302.954208,-59.5324001,302.953759,-59.532265,22.41469955444336,302.9537353,-59.53226954,0.88342047,1.2299999999999998e+25,-21.41382292,0.000262891,2.0,8000046391001845,302.95373533674,-59.532269539821,0.944000005722046,0.1059999987483024,1,1,0.9825112085231924,J201149.00-593156.6,302.954208,-59.5324001,0.1211000010371208,0.1108999997377395,148.5,15.777999877929688,15.513999938964844,12.35200023651123,8.527999877929688,,,,0.0430000014603138,0.0949999988079071,,,,,,3024059101351003201,00H0,0,0nnn,AAUU,686.0,404.0,-74.0,424.0,,0.000106,302.953684449,-59.532222634,J201148.88-593156.0,165047630,2.601999998092652,0.0780000016093254,2.4189999103546143,0.0689999982714653,17.25996,-77.75559,4.591000080108643,0.0020000000949949,0.0020000000949949,0.0140000004321336,0.0130000002682209,0.0020000000949949,24.12470054626465,22.37980079650879,21.218799591064453,20.54389953613281,20.784799575805664,0.256076,0.087693,0.059205,0.046173,0.288282,0,0,0,0,0,1.149565,0.11228813358663617
J201155.5-585603,1.0,hymors?,39.84971769,75.66350228,27.31939,162.1323995,302.9803711,-58.93438692,FRx,302.9813372,-58.9342852,302.980704,-58.934229,23.55030059814453,0.0,0.0,0.0,0.0,0.0,0.017222718,1.5,8000047875004587,302.980705149442,-58.934234146789,0.9710000157356262,0.0750000029802322,1,1,1.1884430349460078,J201155.52-585603.4,302.9813372,-58.9342852,0.2459000051021576,0.2215999960899353,153.8000030517578,16.707000732421875,16.2810001373291,12.298999786376951,8.883999824523926,,,,0.0810000002384185,0.1940000057220459,,,,,,3024059101351029281,0000,0,0nnn,ABUU,48.0,976.0,187.0,1043.0,,8.7e-05,302.980653678,-58.934191697,J201155.35-585603.0,165002473,2.059999942779541,0.0860000029206276,1.838000059127808,0.0750000029802322,-16.62998,75.59888,4.206999778747559,0.527999997138977,0.0010000000474974,0.032999999821186,0.0120000001043081,0.0020000000949949,26.13010025024414,23.50119972229004,22.38419914245605,21.41340065002441,21.44059944152832,1.084347,0.135286,0.10316,0.063455,0.27558,0,0,0,0,0,1.313623,0.07723996062287647
J201214.9-530054,1.0,fr2,45.68306683,72.59486011,18.29239597,60.32303189,303.0614477,-53.01500682,FR2,303.0619967,-53.0150938,303.062062,-53.015069,22.975500106811523,0.0,0.0,0.0,0.0,0.0,0.00584074,2.0,8000067322002291,303.062037851829,-53.015063791175,1.0509999990463257,0.1019999980926513,1,1,0.1400508966445396,J201214.87-530054.3,303.0619967,-53.0150938,0.1853999942541122,0.1718000024557113,155.5,16.283000946044922,15.847000122070312,12.803000450134276,9.07699966430664,,,,0.0649999976158142,0.1410000026226043,,,,,,3032053101351031871,0000,0,1nnn,ABUU,408.0,658.0,-169.0,699.0,,1.3e-05,303.062044914,-53.015033905,J201214.89-530054.1,164715097,2.187999963760376,0.096000000834465,1.807999968528748,0.0790000036358833,-64.50835,22.33643,4.302999973297119,0.4300000071525574,0.0010000000474974,0.0099999997764825,0.0230000000447034,0.0240000002086162,26.12969970703125,23.27449989318848,21.72780036926269,20.85770034790039,20.628700256347656,1.381995,0.17334,0.061057,0.083855,0.128566,0,0,0,0,0,0.239577,0.09705042643692274
